"Inlet","Date","Flow_M3s","Temp","Sal"
"UW_Inflow",1974-06-28 12:00:00,1.77083533549415,29.4645000398748,5.18864184140159
"UW_Inflow",1974-06-29 12:00:00,1.75144293534913,29.1949622813552,5.38922367213101
"UW_Inflow",1974-06-30 12:00:00,1.73190011505125,28.7294195917267,5.62410387368533
"UW_Inflow",1974-07-01 12:00:00,1.71234180949706,28.2630457045961,6.07990721898017
"UW_Inflow",1974-07-02 12:00:00,1.69290203271118,28.2780613765365,6.05883674982774
"UW_Inflow",1974-07-03 12:00:00,1.67371426683857,28.4857450214511,5.9332561650708
"UW_Inflow",1974-07-04 12:00:00,1.65491177540504,28.7650403425149,5.76616977739757
"UW_Inflow",1974-07-05 12:00:00,1.63662784030851,29.0166767379889,5.59159758393695
"UW_Inflow",1974-07-06 12:00:00,1.61899591166097,29.174320863778,5.44336342104328
"UW_Inflow",1974-07-07 12:00:00,1.60214964661579,29.2443750956438,5.33596801440183
"UW_Inflow",1974-07-08 12:00:00,1.58622279490128,29.287423976177,5.24836474603962
"UW_Inflow",1974-07-09 12:00:00,1.57134886097365,29.3265462681663,5.15735636862235
"UW_Inflow",1974-07-10 12:00:00,1.55766043047494,29.3740488305124,5.05858816464313
"UW_Inflow",1974-07-11 12:00:00,1.54528799109289,29.4462703372935,4.95340809846259
"UW_Inflow",1974-07-12 12:00:00,1.53435804659276,29.539645529696,4.84255355145884
"UW_Inflow",1974-07-13 12:00:00,1.52499069484532,29.6404038082001,4.7287425667115
"UW_Inflow",1974-07-14 12:00:00,1.51730151422292,29.7524389746213,4.61003043528796
"UW_Inflow",1974-07-15 12:00:00,1.51153218482853,29.8595636192624,4.48481135633813
"UW_Inflow",1974-07-16 12:00:00,1.50732340109202,29.9378458896032,4.35480599222385
"UW_Inflow",1974-07-17 12:00:00,1.54186895435214,29.9744790895275,4.22203259804628
"UW_Inflow",1974-07-18 12:00:00,1.53684252999661,29.9554830395465,4.08937670551297
"UW_Inflow",1974-07-19 12:00:00,1.53114959055539,29.9212556761659,3.95970636509813
"UW_Inflow",1974-07-20 12:00:00,1.52480116271882,29.8862974145478,3.83536436482815
"UW_Inflow",1974-07-21 12:00:00,1.51783426460747,29.84440965507,3.71946395544148
"UW_Inflow",1974-07-22 12:00:00,1.51029969267212,29.7853876915215,3.61230144446551
"UW_Inflow",1974-07-23 12:00:00,1.50225574673405,29.6136745344901,3.51396538261635
"UW_Inflow",1974-07-24 12:00:00,1.49376471889311,29.4484727447019,3.42330819841022
"UW_Inflow",1974-07-25 12:00:00,1.48489080914334,29.401196593336,3.33816046605667
"UW_Inflow",1974-07-26 12:00:00,1.47569883353117,29.35683629304,3.25851289673752
"UW_Inflow",1974-07-27 12:00:00,1.4662533976659,29.3199646165142,3.18223571825304
"UW_Inflow",1974-07-28 12:00:00,1.45661835591584,29.2845980452722,3.11189834383531
"UW_Inflow",1974-07-29 12:00:00,1.4468564530656,29.1726435111678,3.06234893552622
"UW_Inflow",1974-07-30 12:00:00,1.43702908752185,28.7562999875837,3.21917784430146
"UW_Inflow",1974-07-31 12:00:00,1.42719616025891,28.150222808378,3.54780842368678
"UW_Inflow",1974-08-01 12:00:00,1.41741599003641,27.8116502501138,3.72352635657693
"UW_Inflow",1974-08-02 12:00:00,1.40774528770977,28.0174807193844,3.54299181474848
"UW_Inflow",1974-08-03 12:00:00,1.39823919385301,28.4709526276245,3.21237013833932
"UW_Inflow",1974-08-04 12:00:00,1.38895139730115,28.7414071160567,3.01957674990803
"UW_Inflow",1974-08-05 12:00:00,1.37993437125434,28.722080888502,3.00676793459554
"UW_Inflow",1974-08-06 12:00:00,1.37123979417913,28.6362149767952,3.00997266188573
"UW_Inflow",1974-08-07 12:00:00,1.36291927575763,28.5807246593683,3.01161007120381
"UW_Inflow",1974-08-08 12:00:00,1.35502560511479,28.5941998676913,3.01092795584518
"UW_Inflow",1974-08-09 12:00:00,1.34761492482639,28.6812058558824,3.00842611773704
"UW_Inflow",1974-08-10 12:00:00,1.34075061105078,28.820543210747,3.00498001450408
"UW_Inflow",1974-08-11 12:00:00,1.33451044968788,29.0081531810092,2.99634351369876
"UW_Inflow",1974-08-12 12:00:00,1.32900056852026,29.2295181674955,2.98478418557436
"UW_Inflow",1974-08-13 12:00:00,1.32438431332696,29.4391032797415,2.97184399139127
"UW_Inflow",1974-08-14 12:00:00,1.32094767943256,29.5987115777328,2.95985206852635
"UW_Inflow",1974-08-15 12:00:00,1.31926741517732,29.7082594517552,2.949971649068
"UW_Inflow",1974-08-16 12:00:00,1.31924294926076,29.7896293477348,2.94253391203955
"UW_Inflow",1974-08-17 12:00:00,1.31991108200335,29.8291773158854,2.93734968133151
"UW_Inflow",1974-08-18 12:00:00,1.32100990142295,29.9706151619139,3.19449600108465
"UW_Inflow",1974-08-19 12:00:00,1.32271599710811,29.9437769959776,3.18710961491456
"UW_Inflow",1974-08-20 12:00:00,1.32507425765942,29.8726069998968,3.1451459714104
"UW_Inflow",1974-08-21 12:00:00,1.32807477074612,29.7958869854907,3.08215783052257
"UW_Inflow",1974-08-22 12:00:00,1.33168033979885,29.7436679568832,3.01288796586035
"UW_Inflow",1974-08-23 12:00:00,1.33583849148391,29.7297660051748,2.94926417132106
"UW_Inflow",1974-08-24 12:00:00,1.34048742622053,29.7320773228935,2.90266038203115
"UW_Inflow",1974-08-25 12:00:00,1.3455592300535,29.7062293492566,2.88368700032552
"UW_Inflow",1974-08-26 12:00:00,1.35098171007934,29.6177616365996,2.90236418302517
"UW_Inflow",1974-08-27 12:00:00,1.35667948013423,29.4756999598077,2.96452425162175
"UW_Inflow",1974-08-28 12:00:00,1.3625746111633,29.2824827560846,3.06265121470885
"UW_Inflow",1974-08-29 12:00:00,1.3685870150528,29.0582307001982,3.17466907462905
"UW_Inflow",1974-08-30 12:00:00,1.37463465753566,28.8275589420345,3.28002248532173
"UW_Inflow",1974-08-31 12:00:00,1.3806336567551,28.635833379155,3.35901849621296
"UW_Inflow",1974-09-01 12:00:00,1.38649830226333,28.5129335670094,3.39473353011698
"UW_Inflow",1974-09-02 12:00:00,1.39214101666522,28.9074375699903,3.19162582400982
"UW_Inflow",1974-09-03 12:00:00,1.39747227485836,28.9641494349118,3.15442641174927
"UW_Inflow",1974-09-04 12:00:00,1.40240049191577,29.0671315765395,3.10138546304942
"UW_Inflow",1974-09-05 12:00:00,1.40683188923004,29.163713431992,3.04254219829923
"UW_Inflow",1974-09-06 12:00:00,1.41067034942776,29.2324797041751,2.98797740624408
"UW_Inflow",1974-09-07 12:00:00,1.41381727426356,29.250299568396,2.95315562524738
"UW_Inflow",1974-09-08 12:00:00,1.41617146757411,29.2054795569525,2.95571368217151
"UW_Inflow",1974-09-09 12:00:00,1.41762908025247,29.1082591783197,2.98941440020037
"UW_Inflow",1974-09-10 12:00:00,1.41808368193764,28.9806927633449,3.03645306763695
"UW_Inflow",1974-09-11 12:00:00,1.41742657773403,28.8470076220973,3.09528688416176
"UW_Inflow",1974-09-12 12:00:00,1.41554760238478,28.7411683429061,3.16080764052313
"UW_Inflow",1974-09-13 12:00:00,1.41233692497738,28.6902765459985,3.22662090484774
"UW_Inflow",1974-09-14 12:00:00,1.40768965400565,28.6688235846664,3.28737711343047
"UW_Inflow",1974-09-15 12:00:00,1.40152904440097,28.6830385772952,3.34053146984651
"UW_Inflow",1974-09-16 12:00:00,1.36664164135227,28.7448154392978,3.38191447258661
"UW_Inflow",1974-09-17 12:00:00,1.36231716260604,28.8302714064449,3.41778080918916
"UW_Inflow",1974-09-18 12:00:00,1.35842862854664,28.9120980049718,3.45440910191939
"UW_Inflow",1974-09-19 12:00:00,1.35501224289335,28.97585262145,3.49209162831651
"UW_Inflow",1974-09-20 12:00:00,1.35204809009682,29.0115115684225,3.53103438483105
"UW_Inflow",1974-09-21 12:00:00,1.34950397644378,29.0145107090204,3.57134296424264
"UW_Inflow",1974-09-22 12:00:00,1.34734449326986,28.9257636056274,3.60973600269001
"UW_Inflow",1974-09-23 12:00:00,1.34553312227191,28.7682107982645,3.64675002228784
"UW_Inflow",1974-09-24 12:00:00,1.34403271960479,28.6583531686357,3.68748092947085
"UW_Inflow",1974-09-25 12:00:00,1.34280562390114,28.609388337161,3.73212028852184
"UW_Inflow",1974-09-26 12:00:00,1.34181370556158,28.5621105307053,3.77716337690344
"UW_Inflow",1974-09-27 12:00:00,1.34101843747738,28.5190834180459,3.8218686250404
"UW_Inflow",1974-09-28 12:00:00,1.34038100447155,28.499180578091,3.86512087489083
"UW_Inflow",1974-09-29 12:00:00,1.33986245377948,28.5118407152249,3.90527249166972
"UW_Inflow",1974-09-30 12:00:00,1.33942388762827,28.3217218576685,3.92212976855863
"UW_Inflow",1974-10-01 12:00:00,1.33902670174139,27.9671140527985,3.93736257517004
"UW_Inflow",1974-10-02 12:00:00,1.33863287782745,28.079125391922,4.01437626095524
"UW_Inflow",1974-10-03 12:00:00,1.33820534349112,28.2574898284551,4.03718517645339
"UW_Inflow",1974-10-04 12:00:00,1.33770842008793,28.4438021977955,3.89188394122792
"UW_Inflow",1974-10-05 12:00:00,1.33710838898158,28.5893315566517,3.73764097612164
"UW_Inflow",1974-10-06 12:00:00,1.33637422136409,28.6517369344244,3.61738309427807
"UW_Inflow",1974-10-07 12:00:00,1.33547853945442,28.6562928497572,3.53517103585839
"UW_Inflow",1974-10-08 12:00:00,1.33439891299234,28.6767745003303,3.45890745433793
"UW_Inflow",1974-10-09 12:00:00,1.33311965427137,28.7206261793207,3.39879576475841
"UW_Inflow",1974-10-10 12:00:00,1.33163437545233,28.7807980544081,3.35304682641609
"UW_Inflow",1974-10-11 12:00:00,1.32994974742004,28.8433788446868,3.31281404503523
"UW_Inflow",1974-10-12 12:00:00,1.32809121510344,28.9017758627685,3.28908668984552
"UW_Inflow",1974-10-13 12:00:00,1.32611200467781,29.7159033872867,3.28451332310503
"UW_Inflow",1974-10-14 12:00:00,1.32410782109287,29.7421592158414,3.28262791496136
"UW_Inflow",1974-10-15 12:00:00,1.42823404783028,29.6793796856951,3.28283217625705
"UW_Inflow",1974-10-16 12:00:00,1.42660459425922,29.5580028704701,3.28404044500481
"UW_Inflow",1974-10-17 12:00:00,1.45786534244413,29.4111153871912,3.28503705429419
"UW_Inflow",1974-10-18 12:00:00,1.4550688945578,29.2727477597567,3.2853330682198
"UW_Inflow",1974-10-19 12:00:00,1.45185417155315,29.1753967181629,3.28435553205896
"UW_Inflow",1974-10-20 12:00:00,1.44824976487084,29.1512583138045,3.28133817959204
"UW_Inflow",1974-10-21 12:00:00,1.44428516848474,29.1621423857706,3.27447946145089
"UW_Inflow",1974-10-22 12:00:00,1.43999013589508,29.141840831384,3.25109951663376
"UW_Inflow",1974-10-23 12:00:00,1.43539439091661,29.1518590549605,3.25244361199449
"UW_Inflow",1974-10-24 12:00:00,1.43052751471825,29.1608967065076,3.27932445679305
"UW_Inflow",1974-10-25 12:00:00,1.42541892774899,29.1407669653738,3.31540096685596
"UW_Inflow",1974-10-26 12:00:00,1.42009792746096,29.0704008216854,3.34885097284972
"UW_Inflow",1974-10-27 12:00:00,1.41459376268096,28.9647627312969,3.37345770767369
"UW_Inflow",1974-10-28 12:00:00,1.40893573555033,28.7665885660926,3.45220975740732
"UW_Inflow",1974-10-29 12:00:00,1.40315332744062,28.4337799472299,3.57986003946177
"UW_Inflow",1974-10-30 12:00:00,1.39727634855915,28.0266146780935,3.66224709139006
"UW_Inflow",1974-10-31 12:00:00,1.391335113248,27.6614095206763,3.68631641969097
"UW_Inflow",1974-11-01 12:00:00,1.3853606448639,27.517340421196,3.69178274714171
"UW_Inflow",1974-11-02 12:00:00,1.37938491596845,27.6018446397501,3.61873819673993
"UW_Inflow",1974-11-03 12:00:00,1.37344113161785,27.7409656134699,3.4732913701615
"UW_Inflow",1974-11-04 12:00:00,1.36756406604905,27.8501658498377,3.36373533961145
"UW_Inflow",1974-11-05 12:00:00,1.36179046627102,27.8780105705492,3.28876871057081
"UW_Inflow",1974-11-06 12:00:00,1.35615954031671,27.8713486898851,3.1885201031929
"UW_Inflow",1974-11-07 12:00:00,1.35071355368641,27.8890905429614,3.07328749939757
"UW_Inflow",1974-11-08 12:00:00,1.34549856571309,27.9499959879421,2.96699486298332
"UW_Inflow",1974-11-09 12:00:00,1.34056535033143,28.0324136191102,2.88981944704791
"UW_Inflow",1974-11-10 12:00:00,1.33597056983342,28.1058553437997,2.83471017251686
"UW_Inflow",1974-11-11 12:00:00,1.33177833321794,28.5142963067348,3.0833377202137
"UW_Inflow",1974-11-12 12:00:00,1.32806250804014,28.5401135116537,3.02962912582855
"UW_Inflow",1974-11-13 12:00:00,1.32491137878557,28.5210926565897,2.96988858300957
"UW_Inflow",1974-11-14 12:00:00,1.32244492715607,28.4766355236947,3.22814518967329
"UW_Inflow",1974-11-15 12:00:00,1.32095577229982,28.3640278065764,3.14985528958368
"UW_Inflow",1974-11-16 12:00:00,1.29094791092747,28.1990833838218,3.06134714660082
"UW_Inflow",1974-11-17 12:00:00,1.29029257966922,28.0453947813387,2.98156221250234
"UW_Inflow",1974-11-18 12:00:00,1.28925315184888,27.9417671180347,2.92059293434789
"UW_Inflow",1974-11-19 12:00:00,1.28784051680011,27.8995962500547,2.88001064446549
"UW_Inflow",1974-11-20 12:00:00,1.28607605882785,27.8928438539008,2.8580189542164
"UW_Inflow",1974-11-21 12:00:00,1.28398639584955,27.8818091053515,2.8356875879771
"UW_Inflow",1974-11-22 12:00:00,1.28160104827334,27.8555701622377,2.81103317431061
"UW_Inflow",1974-11-23 12:00:00,1.27895125266285,27.807307704201,2.78419434190258
"UW_Inflow",1974-11-24 12:00:00,1.2760692948274,27.740866685836,2.75614872213457
"UW_Inflow",1974-11-25 12:00:00,1.27298810716319,27.6669279348282,2.72261521354074
"UW_Inflow",1974-11-26 12:00:00,1.26974101275192,27.5442811118701,2.7456311262368
"UW_Inflow",1974-11-27 12:00:00,1.26636155647698,27.3614053072469,2.84450508546912
"UW_Inflow",1974-11-28 12:00:00,1.26288339010141,27.1446940646687,2.94718467860747
"UW_Inflow",1974-11-29 12:00:00,1.25934019154495,26.9171829924883,3.0221936108851
"UW_Inflow",1974-11-30 12:00:00,1.25576560555444,26.7203361644694,3.0592941343679
"UW_Inflow",1974-12-01 12:00:00,1.25219319660881,26.6704992392936,3.25050153249733
"UW_Inflow",1974-12-02 12:00:00,1.24865640658064,26.8215632259261,2.52845667397128
"UW_Inflow",1974-12-03 12:00:00,1.24518850993348,26.7144890593658,2.67670005361985
"UW_Inflow",1974-12-04 12:00:00,1.24182255813828,26.5685550484529,2.71589860442214
"UW_Inflow",1974-12-05 12:00:00,1.23859130220962,26.4573583246181,2.67321381596674
"UW_Inflow",1974-12-06 12:00:00,1.23552707693104,26.3495305466884,2.62403756336547
"UW_Inflow",1974-12-07 12:00:00,1.23266162070604,26.2559609749946,2.58500781969823
"UW_Inflow",1974-12-08 12:00:00,1.23002578756875,26.1853983523012,2.56522321260393
"UW_Inflow",1974-12-09 12:00:00,1.227649075706,26.1290209013038,2.55677664705107
"UW_Inflow",1974-12-10 12:00:00,1.22555883511057,26.0815484613566,2.54611025866806
"UW_Inflow",1974-12-11 12:00:00,1.22377889287066,26.0221411536268,2.54037131897426
"UW_Inflow",1974-12-12 12:00:00,1.22232707017217,25.98614336469,2.5451817021383
"UW_Inflow",1974-12-13 12:00:00,1.22121045990866,26.0071631925131,2.55310161845809
"UW_Inflow",1974-12-14 12:00:00,1.22041581791051,26.0709154411973,2.56495657384433
"UW_Inflow",1974-12-15 12:00:00,1.21988814782347,26.1558816187688,2.5814275262784
"UW_Inflow",1974-12-16 12:00:00,1.2204925024365,26.2405123719087,2.59870262211035
"UW_Inflow",1974-12-17 12:00:00,1.22312562843813,26.3004447967808,2.6073074597633
"UW_Inflow",1974-12-18 12:00:00,1.2277654232525,26.3632071945116,2.60461312825098
"UW_Inflow",1974-12-19 12:00:00,1.23405710451086,26.45340116984,2.59837239129503
"UW_Inflow",1974-12-20 12:00:00,1.24174860273907,26.5612885790982,2.58377796702139
"UW_Inflow",1974-12-21 12:00:00,1.25064677705123,26.6753198126022,2.55696473861049
"UW_Inflow",1974-12-22 12:00:00,1.26059464672367,26.7585853308791,2.52135179039138
"UW_Inflow",1974-12-23 12:00:00,1.27145841788802,26.7874624311246,2.48356825430848
"UW_Inflow",1974-12-24 12:00:00,1.28311962473373,26.7357255782726,2.44882094509566
"UW_Inflow",1974-12-25 12:00:00,1.29547015066944,26.5580010270341,2.41899585524028
"UW_Inflow",1974-12-26 12:00:00,1.30840896121001,26.5581767285164,2.38698960754189
"UW_Inflow",1974-12-27 12:00:00,1.32183989704031,26.5337719123571,2.3625082392569
"UW_Inflow",1974-12-28 12:00:00,1.33567014549038,26.5144653756844,2.35062226151441
"UW_Inflow",1974-12-29 12:00:00,1.34980915758032,26.5063231125039,2.3310318802224
"UW_Inflow",1974-12-30 12:00:00,1.36416786360543,26.5403621257571,2.29550502009955
"UW_Inflow",1974-12-31 12:00:00,1.37865809132887,26.6564115868441,2.61003210992179
"UW_Inflow",1975-01-01 12:00:00,1.40110010879935,26.784698349307,2.82115841315303
"UW_Inflow",1975-01-02 12:00:00,1.41549566437089,26.7556204629877,2.86264728626894
"UW_Inflow",1975-01-03 12:00:00,1.42967362596436,26.6639800427265,2.73602128085837
"UW_Inflow",1975-01-04 12:00:00,1.44354407509065,26.6007678322074,2.45040277669634
"UW_Inflow",1975-01-05 12:00:00,1.45701641583307,26.5612413484298,2.27852395967544
"UW_Inflow",1975-01-06 12:00:00,1.46999907206215,26.5590993399963,2.4524834469419
"UW_Inflow",1975-01-07 12:00:00,1.48239911865983,26.5132492969102,2.49092209340838
"UW_Inflow",1975-01-08 12:00:00,1.49412178885422,26.4654513141507,2.51716920848309
"UW_Inflow",1975-01-09 12:00:00,1.50506976593649,26.4521552463838,2.53219383635143
"UW_Inflow",1975-01-10 12:00:00,1.51514210480928,26.4871286291793,2.53527530462271
"UW_Inflow",1975-01-11 12:00:00,1.52423250931657,26.5948551767732,2.52415191025764
"UW_Inflow",1975-01-12 12:00:00,1.53222645472289,26.7681997014615,2.23365690500646
"UW_Inflow",1975-01-13 12:00:00,1.53899615124922,26.8410668223091,2.22572339090654
"UW_Inflow",1975-01-14 12:00:00,1.54439124657117,26.7612693383181,2.10561735242202
"UW_Inflow",1975-01-15 12:00:00,1.52246362753125,26.850993385285,2.12893193057966
"UW_Inflow",1975-01-16 12:00:00,1.52701491211246,26.9145602736873,2.17521049598933
"UW_Inflow",1975-01-17 12:00:00,1.53463698008409,26.92186250484,2.22957682746671
"UW_Inflow",1975-01-18 12:00:00,1.54504538742559,26.8516779903328,2.2786055017641
"UW_Inflow",1975-01-19 12:00:00,1.55798495382115,26.665111152682,2.30672650503949
"UW_Inflow",1975-01-20 12:00:00,1.57321906929988,26.385899478737,2.31330321552035
"UW_Inflow",1975-01-21 12:00:00,1.59052389434658,25.958824510295,2.17751593297314
"UW_Inflow",1975-01-22 12:00:00,1.60968488795483,25.6845069442498,2.18338884483397
"UW_Inflow",1975-01-23 12:00:00,1.63049454554164,25.4913970326984,2.19440686461067
"UW_Inflow",1975-01-24 12:00:00,1.65275081595948,25.3843691594594,2.20780262020403
"UW_Inflow",1975-01-25 12:00:00,1.67625592652501,25.3665480821043,2.21798956986732
"UW_Inflow",1975-01-26 12:00:00,1.70081546827538,25.4388346181001,2.22460843502299
"UW_Inflow",1975-01-27 12:00:00,1.72623765585737,25.5610926603434,2.22898948517195
"UW_Inflow",1975-01-28 12:00:00,1.75233270951084,25.7323122670892,2.24420645358732
"UW_Inflow",1975-01-29 12:00:00,1.77891232496417,25.9511127710579,2.28602301506121
"UW_Inflow",1975-01-30 12:00:00,1.8057892075871,26.394376682365,2.3110673057111
"UW_Inflow",1975-01-31 12:00:00,1.83277665324236,26.9584712077614,2.29722401858791
"UW_Inflow",1975-02-01 12:00:00,1.85968816164679,27.180956267433,2.27482378496737
"UW_Inflow",1975-02-02 12:00:00,1.88633706950027,26.9686474968519,2.24413914499854
"UW_Inflow",1975-02-03 12:00:00,1.91253619041215,26.5803902543361,2.1388658944985
"UW_Inflow",1975-02-04 12:00:00,1.93809744652865,26.1453356959432,2.08969347298317
"UW_Inflow",1975-02-05 12:00:00,1.96283147194174,25.8174783278319,2.08741401888423
"UW_Inflow",1975-02-06 12:00:00,1.98654715869439,25.6192592335574,2.06676592980754
"UW_Inflow",1975-02-07 12:00:00,2.00905109891459,25.4624578623584,2.04520181961004
"UW_Inflow",1975-02-08 12:00:00,2.03014684391516,25.3451107737222,2.02206435640462
"UW_Inflow",1975-02-09 12:00:00,2.04963383706418,25.2850695613095,2.0004475987899
"UW_Inflow",1975-02-10 12:00:00,2.06730574568901,25.3554340113789,1.99174835785057
"UW_Inflow",1975-02-11 12:00:00,2.08294763046761,25.5600078537741,1.99987505770905
"UW_Inflow",1975-02-12 12:00:00,2.09633071812059,25.7849157448298,2.01479681473147
"UW_Inflow",1975-02-13 12:00:00,2.10720181679273,25.9938990511164,2.02973683390945
"UW_Inflow",1975-02-14 12:00:00,2.11525944438021,26.1712742147526,2.04038450707326
"UW_Inflow",1975-02-15 12:00:00,2.08918021484849,26.2930820689158,2.04450378123275
"UW_Inflow",1975-02-16 12:00:00,2.09363252195779,26.3419869111818,2.03836068261302
"UW_Inflow",1975-02-17 12:00:00,2.10325574248057,26.2712411684639,2.01817137715187
"UW_Inflow",1975-02-18 12:00:00,2.11609293410515,26.3102775433622,1.99195278824738
"UW_Inflow",1975-02-19 12:00:00,2.13173070762691,26.1659749095696,1.96971396975589
"UW_Inflow",1975-02-20 12:00:00,2.14984050727976,26.0194362352638,1.95216939811539
"UW_Inflow",1975-02-21 12:00:00,2.1701289573289,25.9154955394824,1.9376516784981
"UW_Inflow",1975-02-22 12:00:00,2.19232172404346,25.8979160887986,1.92874420571853
"UW_Inflow",1975-02-23 12:00:00,2.21615686286396,26.2939940781021,2.05892464951114
